Status,URL,Encoded URL,Error Message
200,"https://studyleo.com/bg/рейтинг-на-университетите-в-кайсери","https://studyleo.com/bg/%D1%80%D0%B5%D0%B9%D1%82%D0%B8%D0%BD%D0%B3-%D0%BD%D0%B0-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8%D1%82%D0%B5-%D0%B2-%D0%BA%D0%B0%D0%B9%D1%81%D0%B5%D1%80%D0%B8",""
200,"https://studyleo.com/bg/класация-на-университетите-в-коджаели","https://studyleo.com/bg/%D0%BA%D0%BB%D0%B0%D1%81%D0%B0%D1%86%D0%B8%D1%8F-%D0%BD%D0%B0-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8%D1%82%D0%B5-%D0%B2-%D0%BA%D0%BE%D0%B4%D0%B6%D0%B0%D0%B5%D0%BB%D0%B8",""
200,"https://studyleo.com/bg/класация-на-университетите-в-коня","https://studyleo.com/bg/%D0%BA%D0%BB%D0%B0%D1%81%D0%B0%D1%86%D0%B8%D1%8F-%D0%BD%D0%B0-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8%D1%82%D0%B5-%D0%B2-%D0%BA%D0%BE%D0%BD%D1%8F",""
200,"https://studyleo.com/bg/рейтинги-на-университетите-в-мерсин","https://studyleo.com/bg/%D1%80%D0%B5%D0%B9%D1%82%D0%B8%D0%BD%D0%B3%D0%B8-%D0%BD%D0%B0-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8%D1%82%D0%B5-%D0%B2-%D0%BC%D0%B5%D1%80%D1%81%D0%B8%D0%BD",""
200,"https://studyleo.com/bg/подреждане-на-университети-в-невшехир","https://studyleo.com/bg/%D0%BF%D0%BE%D0%B4%D1%80%D0%B5%D0%B6%D0%B4%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%BD%D0%B5%D0%B2%D1%88%D0%B5%D1%85%D0%B8%D1%80",""
200,"https://studyleo.com/bg/рейтинги-на-университетите-в-трабзон","https://studyleo.com/bg/%D1%80%D0%B5%D0%B9%D1%82%D0%B8%D0%BD%D0%B3%D0%B8-%D0%BD%D0%B0-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8%D1%82%D0%B5-%D0%B2-%D1%82%D1%80%D0%B0%D0%B1%D0%B7%D0%BE%D0%BD",""
200,"https://studyleo.com/bg/sabanci-universitet-programi","https://studyleo.com/bg/sabanci-universitet-programi",""
200,"https://studyleo.com/bg/обучение-по-софтуерно-инженерство-в-турция","https://studyleo.com/bg/%D0%BE%D0%B1%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5-%D0%BF%D0%BE-%D1%81%D0%BE%D1%84%D1%82%D1%83%D0%B5%D1%80%D0%BD%D0%BE-%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%BE-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/софтуерно-инженерство-в-анкара-турция","https://studyleo.com/bg/%D1%81%D0%BE%D1%84%D1%82%D1%83%D0%B5%D1%80%D0%BD%D0%BE-%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%BE-%D0%B2-%D0%B0%D0%BD%D0%BA%D0%B0%D1%80%D0%B0-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/софтуерно-инженерство-в-анталия-турция","https://studyleo.com/bg/%D1%81%D0%BE%D1%84%D1%82%D1%83%D0%B5%D1%80%D0%BD%D0%BE-%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%BE-%D0%B2-%D0%B0%D0%BD%D1%82%D0%B0%D0%BB%D0%B8%D1%8F-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/софтуерно-инженерство-в-газиянтеп-турция","https://studyleo.com/bg/%D1%81%D0%BE%D1%84%D1%82%D1%83%D0%B5%D1%80%D0%BD%D0%BE-%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%BE-%D0%B2-%D0%B3%D0%B0%D0%B7%D0%B8%D1%8F%D0%BD%D1%82%D0%B5%D0%BF-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/sozdatelsko-inzhenerstvo-v-istanbul-turtsiya","https://studyleo.com/bg/sozdatelsko-inzhenerstvo-v-istanbul-turtsiya",""
200,"https://studyleo.com/bg/софтуерно-инженерство-в-измир-турция","https://studyleo.com/bg/%D1%81%D0%BE%D1%84%D1%82%D1%83%D0%B5%D1%80%D0%BD%D0%BE-%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%BE-%D0%B2-%D0%B8%D0%B7%D0%BC%D0%B8%D1%80-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/софтуерно-инженерство-в-кайсери-турция","https://studyleo.com/bg/%D1%81%D0%BE%D1%84%D1%82%D1%83%D0%B5%D1%80%D0%BD%D0%BE-%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%BE-%D0%B2-%D0%BA%D0%B0%D0%B9%D1%81%D0%B5%D1%80%D0%B8-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/софтуерно-инженерство-в-кокаели-турция","https://studyleo.com/bg/%D1%81%D0%BE%D1%84%D1%82%D1%83%D0%B5%D1%80%D0%BD%D0%BE-%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%BE-%D0%B2-%D0%BA%D0%BE%D0%BA%D0%B0%D0%B5%D0%BB%D0%B8-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/софтуерно-инженерство-в-кония-турция","https://studyleo.com/bg/%D1%81%D0%BE%D1%84%D1%82%D1%83%D0%B5%D1%80%D0%BD%D0%BE-%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%BE-%D0%B2-%D0%BA%D0%BE%D0%BD%D0%B8%D1%8F-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/softueren-inzhenering-v-mersin-turtsiia","https://studyleo.com/bg/softueren-inzhenering-v-mersin-turtsiia",""
200,"https://studyleo.com/bg/учене-в-чужбина-след-завършване-на-гимназия-в-турция","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B5-%D0%B2-%D1%87%D1%83%D0%B6%D0%B1%D0%B8%D0%BD%D0%B0-%D1%81%D0%BB%D0%B5%D0%B4-%D0%B7%D0%B0%D0%B2%D1%8A%D1%80%D1%88%D0%B2%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%B3%D0%B8%D0%BC%D0%BD%D0%B0%D0%B7%D0%B8%D1%8F-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/учете-архитектура-в-анкър-турция","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D1%82%D0%B5-%D0%B0%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0-%D0%B2-%D0%B0%D0%BD%D0%BA%D1%8A%D1%80-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/учене-на-архитектура-в-бурса-турция","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%B0%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0-%D0%B2-%D0%B1%D1%83%D1%80%D1%81%D0%B0-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/учене-на-архитектура-в-станбул-турция","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%B0%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0-%D0%B2-%D1%81%D1%82%D0%B0%D0%BD%D0%B1%D1%83%D0%BB-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/учене-на-архитектура-в-измир-турция","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%B0%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0-%D0%B2-%D0%B8%D0%B7%D0%BC%D0%B8%D1%80-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/учене-на-архитектура-в-кайсери-турция","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%B0%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0-%D0%B2-%D0%BA%D0%B0%D0%B9%D1%81%D0%B5%D1%80%D0%B8-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/изучаване-на-архитектура-в-коджаели-турция","https://studyleo.com/bg/%D0%B8%D0%B7%D1%83%D1%87%D0%B0%D0%B2%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%B0%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0-%D0%B2-%D0%BA%D0%BE%D0%B4%D0%B6%D0%B0%D0%B5%D0%BB%D0%B8-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/учене-на-архитектура-в-тюркия","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%B0%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0-%D0%B2-%D1%82%D1%8E%D1%80%D0%BA%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/izuchavane-arhitektura-v-turciya-na-angliiski","https://studyleo.com/bg/izuchavane-arhitektura-v-turciya-na-angliiski",""
200,"https://studyleo.com/bg/учете-архитектура-в-турция-на-турски","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D1%82%D0%B5-%D0%B0%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F-%D0%BD%D0%B0-%D1%82%D1%83%D1%80%D1%81%D0%BA%D0%B8",""
200,"https://studyleo.com/bg/учете-асоциирано-степен-в-университета-академ-меһмет-али-айдънлар","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D1%82%D0%B5-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%BE-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B0-%D0%B0%D0%BA%D0%B0%D0%B4%D0%B5%D0%BC-%D0%BC%D0%B5%D2%BB%D0%BC%D0%B5%D1%82-%D0%B0%D0%BB%D0%B8-%D0%B0%D0%B9%D0%B4%D1%8A%D0%BD%D0%BB%D0%B0%D1%80",""
200,"https://studyleo.com/bg/изучаване-на-асоциирана-степен-в-алтинбас-университет","https://studyleo.com/bg/%D0%B8%D0%B7%D1%83%D1%87%D0%B0%D0%B2%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D0%B0%D0%BB%D1%82%D0%B8%D0%BD%D0%B1%D0%B0%D1%81-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82",""
200,"https://studyleo.com/bg/izsledvane-na-associate-stepeni-v-universiteta-ankara-medipol","https://studyleo.com/bg/izsledvane-na-associate-stepeni-v-universiteta-ankara-medipol",""
200,"https://studyleo.com/bg/изучаване-на-асоциирана-степен-в-бахчесехир-университет","https://studyleo.com/bg/%D0%B8%D0%B7%D1%83%D1%87%D0%B0%D0%B2%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D0%B1%D0%B0%D1%85%D1%87%D0%B5%D1%81%D0%B5%D1%85%D0%B8%D1%80-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82",""
200,"https://studyleo.com/bg/учене-асоциирана-степен-в-билкент-унверситет","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B5-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D0%B1%D0%B8%D0%BB%D0%BA%D0%B5%D0%BD%D1%82-%D1%83%D0%BD%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82",""
200,"https://studyleo.com/bg/учете-свързана-степен-в-бируни-университет","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D1%82%D0%B5-%D1%81%D0%B2%D1%8A%D1%80%D0%B7%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D0%B1%D0%B8%D1%80%D1%83%D0%BD%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82",""
200,"https://studyleo.com/bg/изучаване-на-асоциирана-степен-в-догуас-университет","https://studyleo.com/bg/%D0%B8%D0%B7%D1%83%D1%87%D0%B0%D0%B2%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D0%B4%D0%BE%D0%B3%D1%83%D0%B0%D1%81-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82",""
200,"https://studyleo.com/bg/izsledvane-na-associativna-diploma-v-universitet-fatikh-sultan-mehmed","https://studyleo.com/bg/izsledvane-na-associativna-diploma-v-universitet-fatikh-sultan-mehmed",""
200,"https://studyleo.com/bg/учене-асоциирана-ступен-в-халик-университет","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B5-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D1%83%D0%BF%D0%B5%D0%BD-%D0%B2-%D1%85%D0%B0%D0%BB%D0%B8%D0%BA-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82",""
200,"https://studyleo.com/bg/изучаване-на-средно-образование-в-университет-истамбул-кент","https://studyleo.com/bg/%D0%B8%D0%B7%D1%83%D1%87%D0%B0%D0%B2%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D1%81%D1%80%D0%B5%D0%B4%D0%BD%D0%BE-%D0%BE%D0%B1%D1%80%D0%B0%D0%B7%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5-%D0%B2-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82-%D0%B8%D1%81%D1%82%D0%B0%D0%BC%D0%B1%D1%83%D0%BB-%D0%BA%D0%B5%D0%BD%D1%82",""
200,"https://studyleo.com/bg/изучаване-на-асоциирана-степен-в-университет-истънбул-медипол","https://studyleo.com/bg/%D0%B8%D0%B7%D1%83%D1%87%D0%B0%D0%B2%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82-%D0%B8%D1%81%D1%82%D1%8A%D0%BD%D0%B1%D1%83%D0%BB-%D0%BC%D0%B5%D0%B4%D0%B8%D0%BF%D0%BE%D0%BB",""
200,"https://studyleo.com/bg/izuchavane-na-associate-stepeni-v-universitet-istanbul-nisantasi","https://studyleo.com/bg/izuchavane-na-associate-stepeni-v-universitet-istanbul-nisantasi",""
200,"https://studyleo.com/bg/изучаване-на-асоциирана-степен-в-университет-истамбул-топкапи","https://studyleo.com/bg/%D0%B8%D0%B7%D1%83%D1%87%D0%B0%D0%B2%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82-%D0%B8%D1%81%D1%82%D0%B0%D0%BC%D0%B1%D1%83%D0%BB-%D1%82%D0%BE%D0%BF%D0%BA%D0%B0%D0%BF%D0%B8",""
200,"https://studyleo.com/bg/izuchavane-na-asociirana-diploma-v-universiteta-istanbul-yeni-yuzyil","https://studyleo.com/bg/izuchavane-na-asociirana-diploma-v-universiteta-istanbul-yeni-yuzyil",""
200,"https://studyleo.com/bg/изучаване-на-асоциирана-степен-в-унверситет-ускудара","https://studyleo.com/bg/%D0%B8%D0%B7%D1%83%D1%87%D0%B0%D0%B2%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D1%83%D0%BD%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82-%D1%83%D1%81%D0%BA%D1%83%D0%B4%D0%B0%D1%80%D0%B0",""
200,"https://studyleo.com/bg/учете-асоциирана-степен-в-алаanya","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D1%82%D0%B5-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D0%B0%D0%BB%D0%B0anya",""
200,"https://studyleo.com/bg/учене-асоциирана-степен-в-анкала","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B5-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D0%B0%D0%BD%D0%BA%D0%B0%D0%BB%D0%B0",""
200,"https://studyleo.com/bg/учене-дипломна-степен-в-анталия","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B5-%D0%B4%D0%B8%D0%BF%D0%BB%D0%BE%D0%BC%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D0%B0%D0%BD%D1%82%D0%B0%D0%BB%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/учете-асоциирана-степен-в-бурса","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D1%82%D0%B5-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D0%B1%D1%83%D1%80%D1%81%D0%B0",""
200,"https://studyleo.com/bg/учение-средно-образование-в-газиантеп","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5-%D1%81%D1%80%D0%B5%D0%B4%D0%BD%D0%BE-%D0%BE%D0%B1%D1%80%D0%B0%D0%B7%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5-%D0%B2-%D0%B3%D0%B0%D0%B7%D0%B8%D0%B0%D0%BD%D1%82%D0%B5%D0%BF",""
200,"https://studyleo.com/bg/учене-асоциирана-степен-в-истамбул","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B5-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D0%B8%D1%81%D1%82%D0%B0%D0%BC%D0%B1%D1%83%D0%BB",""
200,"https://studyleo.com/bg/учете-асоциирана-степен-в-измир","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D1%82%D0%B5-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D0%B8%D0%B7%D0%BC%D0%B8%D1%80",""
200,"https://studyleo.com/bg/изучаване-на-асоциирана-степен-в-кожали","https://studyleo.com/bg/%D0%B8%D0%B7%D1%83%D1%87%D0%B0%D0%B2%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D0%BA%D0%BE%D0%B6%D0%B0%D0%BB%D0%B8",""
200,"https://studyleo.com/bg/учете-асоциирана-степен-в-коня","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D1%82%D0%B5-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D0%BA%D0%BE%D0%BD%D1%8F",""
200,"https://studyleo.com/bg/учене-асоциирана-степен-в-мерсин","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B5-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D0%BC%D0%B5%D1%80%D1%81%D0%B8%D0%BD",""
200,"https://studyleo.com/bg/изучаване-на-асоциирана-степен-в-невшехир","https://studyleo.com/bg/%D0%B8%D0%B7%D1%83%D1%87%D0%B0%D0%B2%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D0%BD%D0%B5%D0%B2%D1%88%D0%B5%D1%85%D0%B8%D1%80",""
200,"https://studyleo.com/bg/програма-съдружна-степен-в-трабзон","https://studyleo.com/bg/%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B0-%D1%81%D1%8A%D0%B4%D1%80%D1%83%D0%B6%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D1%82%D1%80%D0%B0%D0%B1%D0%B7%D0%BE%D0%BD",""
200,"https://studyleo.com/bg/изучаване-на-асоциирана-степен-в-турция","https://studyleo.com/bg/%D0%B8%D0%B7%D1%83%D1%87%D0%B0%D0%B2%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/учене-подходящ-има-алания-без-входен-изпит","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B5-%D0%BF%D0%BE%D0%B4%D1%85%D0%BE%D0%B4%D1%8F%D1%89-%D0%B8%D0%BC%D0%B0-%D0%B0%D0%BB%D0%B0%D0%BD%D0%B8%D1%8F-%D0%B1%D0%B5%D0%B7-%D0%B2%D1%85%D0%BE%D0%B4%D0%B5%D0%BD-%D0%B8%D0%B7%D0%BF%D0%B8%D1%82",""
200,"https://studyleo.com/bg/изучаване-на-съдружник-в-анкара-без-входен-изпит","https://studyleo.com/bg/%D0%B8%D0%B7%D1%83%D1%87%D0%B0%D0%B2%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D1%81%D1%8A%D0%B4%D1%80%D1%83%D0%B6%D0%BD%D0%B8%D0%BA-%D0%B2-%D0%B0%D0%BD%D0%BA%D0%B0%D1%80%D0%B0-%D0%B1%D0%B5%D0%B7-%D0%B2%D1%85%D0%BE%D0%B4%D0%B5%D0%BD-%D0%B8%D0%B7%D0%BF%D0%B8%D1%82",""
200,"https://studyleo.com/bg/учене-асоцииран-в-turchiya","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B5-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD-%D0%B2-turchiya",""
200,"https://studyleo.com/bg/изучаване-на-асоцииран-в-турция-без-входен-изпит","https://studyleo.com/bg/%D0%B8%D0%B7%D1%83%D1%87%D0%B0%D0%B2%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%B0%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%B0%D0%BD-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F-%D0%B1%D0%B5%D0%B7-%D0%B2%D1%85%D0%BE%D0%B4%D0%B5%D0%BD-%D0%B8%D0%B7%D0%BF%D0%B8%D1%82",""
